   3.7000000e-01   5.8768233e-01  -7.6176491e-02   6.6385882e-01
   3.7100000e-01   5.8025594e-01  -8.3335888e-02   6.6359183e-01
   3.7200000e-01   5.7521184e-01  -8.8112138e-02   6.6332398e-01
   3.7300000e-01   5.7296079e-01  -9.0094481e-02   6.6305527e-01
   3.7400000e-01   5.7355746e-01  -8.9228255e-02   6.6278572e-01
   3.7500000e-01   5.7675790e-01  -8.5757406e-02   6.6251530e-01
   3.7600000e-01   5.8210292e-01  -8.0141119e-02   6.6224404e-01
   3.7700000e-01   5.8900865e-01  -7.2963259e-02   6.6197191e-01
   3.7800000e-01   5.9684857e-01  -6.4850363e-02   6.6169894e-01
   3.7900000e-01   6.0501679e-01  -5.6408315e-02   6.6142511e-01
   3.8000000e-01   6.1296929e-01  -4.8181124e-02   6.6115042e-01
   3.8100000e-01   6.2024573e-01  -4.0629148e-02   6.6087488e-01
   3.8200000e-01   6.2647856e-01  -3.4119922e-02   6.6059848e-01
   3.8300000e-01   6.3139784e-01  -2.8923397e-02   6.6032123e-01
   3.8400000e-01   6.3483832e-01  -2.5204812e-02   6.6004313e-01
   3.8500000e-01   6.3675204e-01  -2.3012133e-02   6.5976417e-01
   3.8600000e-01   6.3722469e-01  -2.2259671e-02   6.5948436e-01
   3.8700000e-01   6.3648979e-01  -2.2713900e-02   6.5920369e-01
   3.8800000e-01   6.3493206e-01  -2.3990108e-02   6.5892217e-01
   3.8900000e-01   6.3307115e-01  -2.5568637e-02   6.5863979e-01
   3.9000000e-01   6.3151994e-01  -2.6836620e-02   6.5835656e-01
   3.9100000e-01   6.3091658e-01  -2.7155894e-02   6.5807247e-01
   3.9200000e-01   6.3183634e-01  -2.5951187e-02   6.5778753e-01
   3.9300000e-01   6.3469550e-01  -2.2806236e-02   6.5750173e-01
   3.9400000e-01   6.3966419e-01  -1.7550895e-02   6.5721508e-01
   3.9500000e-01   6.4660687e-01  -1.0320715e-02   6.5692758e-01
   3.9600000e-01   6.5506635e-01  -1.5728687e-03   6.5663922e-01
   3.9700000e-01   6.6430157e-01   7.9515596e-03   6.5635001e-01
   3.9800000e-01   6.7337972e-01   1.7319777e-02   6.5605994e-01
   3.9900000e-01   6.8131338e-01   2.5544356e-02   6.5576902e-01
   4.0000000e-01   6.8722301e-01   3.1745766e-02   6.5547725e-01
   4.0100000e-01   6.9049848e-01   3.5313868e-02   6.5518462e-01
   4.0200000e-01   6.9093032e-01   3.6039188e-02   6.5489113e-01
   4.0300000e-01   6.8878422e-01   3.4187427e-02   6.5459679e-01
   4.0400000e-01   6.8480017e-01   3.0498565e-02   6.5430160e-01
   4.0500000e-01   6.8010952e-01   2.6103970e-02   6.5400555e-01
   4.0600000e-01   6.7607784e-01   2.2369182e-02   6.5370865e-01
   4.0700000e-01   6.7409489e-01   2.0683988e-02   6.5341090e-01
   4.0800000e-01   6.7534468e-01   2.2232394e-02   6.5311229e-01
   4.0900000e-01   6.8059373e-01   2.7780904e-02   6.5281283e-01
   4.1000000e-01   6.9003534e-01   3.7522829e-02   6.5251251e-01
   4.1100000e-01   7.0322016e-01   5.1008819e-02   6.5221134e-01
   4.1200000e-01   7.1908986e-01   6.7180542e-02   6.5190931e-01
   4.1300000e-01   7.3611386e-01   8.4507424e-02   6.5160644e-01
   4.1400000e-01   7.5251130e-01   1.0120859e-01   6.5130270e-01
   4.1500000e-01   7.6652479e-01   1.1552667e-01   6.5099812e-01
   4.1600000e-01   7.7670245e-01   1.2600977e-01   6.5069268e-01
   4.1700000e-01   7.8214122e-01   1.3175484e-01   6.5038638e-01
   4.1800000e-01   7.8264973e-01   1.3257050e-01   6.5007924e-01
   4.1900000e-01   7.7880085e-01   1.2902962e-01   6.4977123e-01
   4.2000000e-01   7.7186211e-01   1.2239973e-01   6.4946238e-01
   4.2100000e-01   7.6361229e-01   1.1445962e-01   6.4915267e-01
   4.2200000e-01   7.5607188e-01   1.0722977e-01   6.4884211e-01
   4.2300000e-01   7.5119011e-01   1.0265942e-01   6.4853069e-01
   4.2400000e-01   7.5053944e-01   1.0232101e-01   6.4821843e-01
   4.2500000e-01   7.5506771e-01   1.0716241e-01   6.4790530e-01
   4.2600000e-01   7.6494946e-01   1.1735813e-01   6.4759133e-01
   4.2700000e-01   7.7956127e-01   1.3228477e-01   6.4727650e-01
   4.2800000e-01   7.9758593e-01   1.5062511e-01   6.4696082e-01
   4.2900000e-01   8.1722836e-01   1.7058408e-01   6.4664428e-01
   4.3000000e-01   8.3650758e-01   1.9018069e-01   6.4632689e-01
   4.3100000e-01   8.5357623e-01   2.0756758e-01   6.4600865e-01
   4.3200000e-01   8.6701474e-01   2.2132518e-01   6.4568956e-01
   4.3300000e-01   8.7605148e-01   2.3068187e-01   6.4536961e-01
   4.3400000e-01   8.8067312e-01   2.3562431e-01   6.4504881e-01
   4.3500000e-01   8.8160799e-01   2.3688084e-01   6.4472716e-01
   4.3600000e-01   8.8018695e-01   2.3578230e-01   6.4440465e-01
   4.3700000e-01   8.7810672e-01   2.3402542e-01   6.4408129e-01
   4.3800000e-01   8.7713694e-01   2.3337987e-01   6.4375708e-01
   4.3900000e-01   8.7882128e-01   2.3538926e-01   6.4343201e-01
   4.4000000e-01   8.8422284e-01   2.4111675e-01   6.4310610e-01
   4.4100000e-01   8.9375649e-01   2.5097716e-01   6.4277933e-01
   4.4200000e-01   9.0713453e-01   2.6468282e-01   6.4245171e-01
   4.4300000e-01   9.2343307e-01   2.8130984e-01   6.4212323e-01
   4.4400000e-01   9.4126526e-01   2.9947136e-01   6.4179390e-01
   4.4500000e-01   9.5902986e-01   3.1756613e-01   6.4146372e-01
   4.4600000e-01   9.7519135e-01   3.3405866e-01   6.4113269e-01
   4.4700000e-01   9.8854316e-01   3.4774235e-01   6.4080081e-01
   4.4800000e-01   9.9840965e-01   3.5794158e-01   6.4046807e-01
   4.4900000e-01   1.0047537e+00   3.6461921e-01   6.4013449e-01
   4.5000000e-01   1.0081737e+00   3.6837366e-01   6.3980005e-01
   4.5100000e-01   1.0097931e+00   3.7032838e-01   6.3946475e-01
   4.5200000e-01   1.0110635e+00   3.7193487e-01   6.3912861e-01
   4.5300000e-01   1.0135163e+00   3.7472472e-01   6.3879161e-01
   4.5400000e-01   1.0185073e+00   3.8005353e-01   6.3845377e-01
   4.5500000e-01   1.0269952e+00   3.8888013e-01   6.3811507e-01
   4.5600000e-01   1.0393923e+00   4.0161679e-01   6.3777552e-01
   4.5700000e-01   1.0555085e+00   4.1807342e-01   6.3743512e-01
   4.5800000e-01   1.0745959e+00   4.3750209e-01   6.3709386e-01
   4.5900000e-01   1.0954826e+00   4.5873080e-01   6.3675176e-01
   4.6000000e-01   1.1167704e+00   4.8036163e-01   6.3640880e-01
   4.6100000e-01   1.1370628e+00   5.0099778e-01   6.3606499e-01
   4.6200000e-01   1.1551819e+00   5.1946153e-01   6.3572033e-01
   4.6300000e-01   1.1703425e+00   5.3496772e-01   6.3537482e-01
   4.6400000e-01   1.1822554e+00   5.4722696e-01   6.3502846e-01
   4.6500000e-01   1.1911467e+00   5.5646540e-01   6.3468125e-01
   4.6600000e-01   1.1976958e+00   5.6336256e-01   6.3433319e-01
   4.6700000e-01   1.2029062e+00   5.6892197e-01   6.3398428e-01
   4.6800000e-01   1.2079342e+00   5.7429965e-01   6.3363451e-01
   4.6900000e-01   1.2139043e+00   5.8062040e-01   6.3328390e-01
   4.7000000e-01   1.2217443e+00   5.8881189e-01   6.3293243e-01
   4.7100000e-01   1.2320612e+00   5.9948110e-01   6.3258012e-01
   4.7200000e-01   1.2450758e+00   6.1284880e-01   6.3222695e-01
   4.7300000e-01   1.2606197e+00   6.2874675e-01   6.3187293e-01
   4.7400000e-01   1.2781899e+00   6.4667187e-01   6.3151807e-01
   4.7500000e-01   1.2970450e+00   6.6588269e-01   6.3116235e-01
   4.7600000e-01   1.3163244e+00   6.8551864e-01   6.3080578e-01
   4.7700000e-01   1.3351694e+00   7.0472102e-01   6.3044837e-01
   4.7800000e-01   1.3528278e+00   7.2273771e-01   6.3009010e-01
   4.7900000e-01   1.3687296e+00   7.3899859e-01   6.2973098e-01
   4.8000000e-01   1.3825271e+00   7.5315613e-01   6.2937102e-01
   4.8100000e-01   1.3941023e+00   7.6509210e-01   6.2901020e-01
   4.8200000e-01   1.4035458e+00   7.7489730e-01   6.2864854e-01
   4.8300000e-01   1.4111199e+00   7.8283391e-01   6.2828602e-01
   4.8400000e-01   1.4172134e+00   7.8929073e-01   6.2792266e-01
   4.8500000e-01   1.4222981e+00   7.9473968e-01   6.2755844e-01
   4.8600000e-01   1.4268913e+00   7.9969788e-01   6.2719338e-01
   4.8700000e-01   1.4315237e+00   8.0469627e-01   6.2682747e-01
   4.8800000e-01   1.4367126e+00   8.1025187e-01   6.2646071e-01
   4.8900000e-01   1.4429324e+00   8.1683934e-01   6.2609310e-01
   4.9000000e-01   1.4505827e+00   8.2485806e-01   6.2572464e-01
   4.9100000e-01   1.4599484e+00   8.3459309e-01   6.2535534e-01
   4.9200000e-01   1.4711576e+00   8.4617241e-01   6.2498518e-01
   4.9300000e-01   1.4841409e+00   8.5952673e-01   6.2461418e-01
   4.9400000e-01   1.4986036e+00   8.7436129e-01   6.2424232e-01
   4.9500000e-01   1.5140198e+00   8.9015017e-01   6.2386962e-01
   4.9600000e-01   1.5296583e+00   9.0616222e-01   6.2349607e-01
   4.9700000e-01   1.5446448e+00   9.2152310e-01   6.2312168e-01
   4.9800000e-01   1.5580583e+00   9.3531186e-01   6.2274643e-01
   4.9900000e-01   1.5690530e+00   9.4668269e-01   6.2237034e-01
   5.0000000e-01   1.5769890e+00   9.5499564e-01   6.2199340e-01
   5.0100000e-01   1.5815510e+00   9.5993543e-01   6.2161561e-01
   5.0200000e-01   1.5828328e+00   9.6159585e-01   6.2123698e-01
   5.0300000e-01   1.5813677e+00   9.6051025e-01   6.2085749e-01
   5.0400000e-01   1.5780926e+00   9.5761544e-01   6.2047716e-01
   5.0500000e-01   1.5742426e+00   9.5414660e-01   6.2009599e-01
   5.0600000e-01   1.5711866e+00   9.5147266e-01   6.1971396e-01
   5.0700000e-01   1.5702241e+00   9.5089305e-01   6.1933109e-01
   5.0800000e-01   1.5723728e+00   9.5342546e-01   6.1894737e-01
   5.0900000e-01   1.5781817e+00   9.5961889e-01   6.1856280e-01
   5.1000000e-01   1.5876020e+00   9.6942459e-01   6.1817739e-01
   5.1100000e-01   1.5999420e+00   9.8215082e-01   6.1779113e-01
   5.1200000e-01   1.6139188e+00   9.9651481e-01   6.1740403e-01
   5.1300000e-01   1.6278064e+00   1.0107903e+00   6.1701608e-01
   5.1400000e-01   1.6396602e+00   1.0230329e+00   6.1662728e-01
   5.1500000e-01   1.6475888e+00   1.0313512e+00   6.1623763e-01
   5.1600000e-01   1.6500306e+00   1.0341835e+00   6.1584714e-01
   5.1700000e-01   1.6459907e+00   1.0305349e+00   6.1545581e-01
   5.1800000e-01   1.6352004e+00   1.0201368e+00   6.1506363e-01
   5.1900000e-01   1.6181698e+00   1.0034992e+00   6.1467060e-01
   5.2000000e-01   1.5961216e+00   9.8184491e-01   6.1427673e-01
   5.2100000e-01   1.5708146e+00   9.5693261e-01   6.1388201e-01
   5.2200000e-01   1.5442804e+00   9.3079390e-01   6.1348645e-01
   5.2300000e-01   1.5185153e+00   9.0542527e-01   6.1309004e-01
   5.2400000e-01   1.4951759e+00   8.8248311e-01   6.1269278e-01
   5.2500000e-01   1.4753257e+00   8.6303106e-01   6.1229469e-01
   5.2600000e-01   1.4592767e+00   8.4738099e-01   6.1189574e-01
   5.2700000e-01   1.4465503e+00   8.3505438e-01   6.1149595e-01
   5.2800000e-01   1.4359667e+00   8.2487134e-01   6.1109532e-01
   5.2900000e-01   1.4258476e+00   8.1515371e-01   6.1069384e-01
   5.3000000e-01   1.4143014e+00   8.0400984e-01   6.1029152e-01
   5.3100000e-01   1.3995432e+00   7.8965485e-01   6.0988836e-01
   5.3200000e-01   1.3801986e+00   7.7071421e-01   6.0948435e-01
   5.3300000e-01   1.3555403e+00   7.4646084e-01   6.0907950e-01
   5.3400000e-01   1.3256204e+00   7.1694656e-01   6.0867380e-01
   5.3500000e-01   1.2912737e+00   6.8300646e-01   6.0826726e-01
   5.3600000e-01   1.2539948e+00   6.4613493e-01   6.0785987e-01
   5.3700000e-01   1.2157055e+00   6.0825387e-01   6.0745165e-01
   5.3800000e-01   1.1784532e+00   5.7141067e-01   6.0704257e-01
   5.3900000e-01   1.1440881e+00   5.3745544e-01   6.0663266e-01
   5.4000000e-01   1.1139717e+00   5.0774979e-01   6.0622190e-01
   5.4100000e-01   1.0887646e+00   4.8295432e-01   6.0581030e-01
   5.4200000e-01   1.0683264e+00   4.6292859e-01   6.0539786e-01
   5.4300000e-01   1.0517436e+00   4.4675906e-01   6.0498458e-01
   5.4400000e-01   1.0374797e+00   4.3290927e-01   6.0457045e-01
   5.4500000e-01   1.0236226e+00   4.1946714e-01   6.0415548e-01
   5.4600000e-01   1.0081884e+00   4.0444872e-01   6.0373967e-01
   5.4700000e-01   9.8943254e-01   3.8610953e-01   6.0332301e-01
   5.4800000e-01   9.6611956e-01   3.6321404e-01   6.0290552e-01
   5.4900000e-01   9.3770915e-01   3.3522197e-01   6.0248718e-01
   5.5000000e-01   9.0443191e-01   3.0236391e-01   6.0206800e-01
   5.5100000e-01   8.6724547e-01   2.6559749e-01   6.0164798e-01
   5.5200000e-01   8.2768141e-01   2.2645429e-01   6.0122712e-01
   5.5300000e-01   7.8761028e-01   1.8680486e-01   6.0080542e-01
   5.5400000e-01   7.4896414e-01   1.4858127e-01   6.0038287e-01
   5.5500000e-01   7.1346114e-01   1.1350165e-01   5.9995949e-01
   5.5600000e-01   6.8237451e-01   8.2839250e-02   5.9953526e-01
   5.5700000e-01   6.5637975e-01   5.7269556e-02   5.9911020e-01
   5.5800000e-01   6.3549930e-01   3.6815014e-02   5.9868429e-01
   5.5900000e-01   6.1914812e-01   2.0890576e-02   5.9825754e-01
   5.6000000e-01   6.0626704e-01   8.4370793e-03   5.9782996e-01
   5.6100000e-01   5.9551785e-01  -1.8836813e-03   5.9740153e-01
   5.6200000e-01   5.8550570e-01  -1.1466566e-02   5.9697226e-01
   5.6300000e-01   5.7499225e-01  -2.1549907e-02   5.9654216e-01
   5.6400000e-01   5.6306705e-01  -3.3044159e-02   5.9611121e-01
   5.6500000e-01   5.4925339e-01  -4.6426038e-02   5.9567943e-01
   5.6600000e-01   5.3353723e-01  -6.1709568e-02   5.9524680e-01
   5.6700000e-01   5.1632111e-01  -7.8492228e-02   5.9481334e-01
   5.6800000e-01   4.9831662e-01  -9.6062418e-02   5.9437904e-01
   5.6900000e-01   4.8039822e-01  -1.1354568e-01   5.9394390e-01
   5.7000000e-01   4.6344519e-01  -1.3006273e-01   5.9350792e-01
   5.7100000e-01   4.4819825e-01  -1.4487285e-01   5.9307110e-01
   5.7200000e-01   4.3515243e-01  -1.5748101e-01   5.9263344e-01
   5.7300000e-01   4.2449987e-01  -1.6769508e-01   5.9219495e-01
   5.7400000e-01   4.1612667e-01  -1.7562895e-01   5.9175562e-01
   5.7500000e-01   4.0965845e-01  -1.8165700e-01   5.9131545e-01
   5.7600000e-01   4.0454214e-01  -1.8633230e-01   5.9087444e-01
   5.7700000e-01   4.0014647e-01  -1.9028612e-01   5.9043260e-01
   5.7800000e-01   3.9586318e-01  -1.9412674e-01   5.8998991e-01
   5.7900000e-01   3.9119240e-01  -1.9835400e-01   5.8954640e-01
   5.8000000e-01   3.8580110e-01  -2.0330094e-01   5.8910204e-01
   5.8100000e-01   3.7954889e-01  -2.0910796e-01   5.8865685e-01
   5.8200000e-01   3.7248220e-01  -2.1572861e-01   5.8821082e-01
   5.8300000e-01   3.6480262e-01  -2.2296134e-01   5.8776395e-01
   5.8400000e-01   3.5681862e-01  -2.3049763e-01   5.8731625e-01
   5.8500000e-01   3.4889109e-01  -2.3797662e-01   5.8686771e-01
   5.8600000e-01   3.4138161e-01  -2.4503673e-01   5.8641834e-01
   5.8700000e-01   3.3461034e-01  -2.5135779e-01   5.8596813e-01
   5.8800000e-01   3.2882654e-01  -2.5669054e-01   5.8551708e-01
   5.8900000e-01   3.2419190e-01  -2.6087330e-01   5.8506520e-01
   5.9000000e-01   3.2077410e-01  -2.6383838e-01   5.8461249e-01
   5.9100000e-01   3.1854729e-01  -2.6561164e-01   5.8415894e-01
   5.9200000e-01   3.1739617e-01  -2.6630838e-01   5.8370455e-01
   5.9300000e-01   3.1712193e-01  -2.6612740e-01   5.8324933e-01
   5.9400000e-01   3.1745026e-01  -2.6534301e-01   5.8279327e-01
   5.9500000e-01   3.1804310e-01  -2.6429328e-01   5.8233639e-01
   5.9600000e-01   3.1851719e-01  -2.6336147e-01   5.8187866e-01
   5.9700000e-01   3.1847187e-01  -2.6294823e-01   5.8142010e-01
   5.9800000e-01   3.1752706e-01  -2.6343365e-01   5.8096071e-01
   5.9900000e-01   3.1536986e-01  -2.6513063e-01   5.8050049e-01
   6.0000000e-01   3.1180478e-01  -2.6823465e-01   5.8003943e-01
   6.0100000e-01   3.0680016e-01  -2.7277738e-01   5.7957754e-01
   6.0200000e-01   3.0052136e-01  -2.7859345e-01   5.7911481e-01
   6.0300000e-01   2.9334169e-01  -2.8530957e-01   5.7865126e-01
   6.0400000e-01   2.8582379e-01  -2.9236308e-01   5.7818687e-01
   6.0500000e-01   2.7866873e-01  -2.9905292e-01   5.7772164e-01
   6.0600000e-01   2.7263517e-01  -3.0462041e-01   5.7725559e-01
   6.0700000e-01   2.6843697e-01  -3.0835173e-01   5.7678870e-01
   6.0800000e-01   2.6663268e-01  -3.0968830e-01   5.7632098e-01
   6.0900000e-01   2.6752407e-01  -3.0832836e-01   5.7585243e-01
   6.1000000e-01   2.7108108e-01  -3.0430197e-01   5.7538305e-01
   6.1100000e-01   2.7690869e-01  -2.9800414e-01   5.7491283e-01
   6.1200000e-01   2.8426560e-01  -2.9017619e-01   5.7444179e-01
   6.1300000e-01   2.9213707e-01  -2.8183284e-01   5.7396991e-01
   6.1400000e-01   2.9935570e-01  -2.7414151e-01   5.7349721e-01
   6.1500000e-01   3.0475526e-01  -2.6826840e-01   5.7302367e-01
   6.1600000e-01   3.0733654e-01  -2.6521276e-01   5.7254930e-01
   6.1700000e-01   3.0642029e-01  -2.6565381e-01   5.7207410e-01
   6.1800000e-01   3.0176307e-01  -2.6983500e-01   5.7159807e-01
   6.1900000e-01   2.9361615e-01  -2.7750507e-01   5.7112122e-01
   6.2000000e-01   2.8271528e-01  -2.8792825e-01   5.7064353e-01
   6.2100000e-01   2.7019981e-01  -2.9996520e-01   5.7016501e-01
   6.2200000e-01   2.5747009e-01  -3.1221558e-01   5.6968566e-01
   6.2300000e-01   2.4600233e-01  -3.2320316e-01   5.6920549e-01
   6.2400000e-01   2.3714710e-01  -3.3157739e-01   5.6872449e-01
   6.2500000e-01   2.3194086e-01  -3.3630179e-01   5.6824265e-01
   6.2600000e-01   2.3095873e-01  -3.3680127e-01   5.6775999e-01
   6.2700000e-01   2.3423066e-01  -3.3304584e-01   5.6727650e-01
   6.2800000e-01   2.4123430e-01  -3.2555788e-01   5.6679218e-01
   6.2900000e-01   2.5096576e-01  -3.1534128e-01   5.6630704e-01
   6.3000000e-01   2.6207841e-01  -3.0374266e-01   5.6582106e-01
   6.3100000e-01   2.7306911e-01  -2.9226516e-01   5.6533426e-01
   6.3200000e-01   2.8248465e-01  -2.8236199e-01   5.6484664e-01
   6.3300000e-01   2.8911809e-01  -2.7524009e-01   5.6435818e-01
   6.3400000e-01   2.9216697e-01  -2.7170193e-01   5.6386890e-01
   6.3500000e-01   2.9133110e-01  -2.7204769e-01   5.6337879e-01
   6.3600000e-01   2.8683760e-01  -2.7605025e-01   5.6288786e-01
   6.3700000e-01   2.7939149e-01  -2.8300461e-01   5.6239610e-01
   6.3800000e-01   2.7006162e-01  -2.9184189e-01   5.6190351e-01
   6.3900000e-01   2.6012082e-01  -3.0128927e-01   5.6141010e-01
   6.4000000e-01   2.5086519e-01  -3.1005067e-01   5.6091586e-01
   6.4100000e-01   2.4343951e-01  -3.1698128e-01   5.6042080e-01
   6.4200000e-01   2.3869386e-01  -3.2123105e-01   5.5992491e-01
   6.4300000e-01   2.3709018e-01  -3.2233802e-01   5.5942819e-01
   6.4400000e-01   2.3866970e-01  -3.2026095e-01   5.5893066e-01
   6.4500000e-01   2.4308198e-01  -3.1535032e-01   5.5843229e-01
   6.4600000e-01   2.4966734e-01  -3.0826577e-01   5.5793311e-01
   6.4700000e-01   2.5757714e-01  -2.9985596e-01   5.5743310e-01
   6.4800000e-01   2.6591132e-01  -2.9102094e-01   5.5693226e-01
   6.4900000e-01   2.7385186e-01  -2.8257875e-01   5.5643060e-01
   6.5000000e-01   2.8077264e-01  -2.7515548e-01   5.5592812e-01
   6.5100000e-01   2.8631138e-01  -2.6911344e-01   5.5542482e-01
   6.5200000e-01   2.9039574e-01  -2.6452495e-01   5.5492069e-01
   6.5300000e-01   2.9322360e-01  -2.6119214e-01   5.5441574e-01
   6.5400000e-01   2.9520403e-01  -2.5870594e-01   5.5390997e-01
   6.5500000e-01   2.9687094e-01  -2.5653244e-01   5.5340337e-01
   6.5600000e-01   2.9878464e-01  -2.5411131e-01   5.5289596e-01
   6.5700000e-01   3.0143682e-01  -2.5095090e-01   5.5238772e-01
   6.5800000e-01   3.0517283e-01  -2.4670583e-01   5.5187866e-01
   6.5900000e-01   3.1014140e-01  -2.4122737e-01   5.5136877e-01
   6.6000000e-01   3.1627696e-01  -2.3458112e-01   5.5085807e-01
   6.6100000e-01   3.2331460e-01  -2.2703195e-01   5.5034655e-01
   6.6200000e-01   3.3083306e-01  -2.1900114e-01   5.4983420e-01
   6.6300000e-01   3.3831743e-01  -2.1100361e-01   5.4932104e-01
   6.6400000e-01   3.4523129e-01  -2.0357577e-01   5.4880705e-01
   6.6500000e-01   3.5108764e-01  -1.9720461e-01   5.4829225e-01
   6.6600000e-01   3.5550905e-01  -1.9226758e-01   5.4777662e-01
   6.6700000e-01   3.5826958e-01  -1.8899060e-01   5.4726018e-01
   6.6800000e-01   3.5931449e-01  -1.8742843e-01   5.4674292e-01
   6.6900000e-01   3.5875646e-01  -1.8746837e-01   5.4622483e-01
   6.7000000e-01   3.5685065e-01  -1.8885529e-01   5.4570593e-01
   6.7100000e-01   3.5395304e-01  -1.9123318e-01   5.4518621e-01
   6.7200000e-01   3.5046866e-01  -1.9419701e-01   5.4466567e-01
   6.7300000e-01   3.4679681e-01  -1.9734750e-01   5.4414432e-01
   6.7400000e-01   3.4328054e-01  -2.0034160e-01   5.4362214e-01
   6.7500000e-01   3.4016693e-01  -2.0293222e-01   5.4309915e-01
   6.7600000e-01   3.3758301e-01  -2.0499233e-01   5.4257534e-01
   6.7700000e-01   3.3553012e-01  -2.0652059e-01   5.4205071e-01
   6.7800000e-01   3.3389736e-01  -2.0762791e-01   5.4152527e-01
   6.7900000e-01   3.3249213e-01  -2.0850688e-01   5.4099901e-01
   6.8000000e-01   3.3108351e-01  -2.0938842e-01   5.4047193e-01
   6.8100000e-01   3.2945233e-01  -2.1049172e-01   5.3994404e-01
   6.8200000e-01   3.2744039e-01  -2.1197495e-01   5.3941533e-01
   6.8300000e-01   3.2499119e-01  -2.1389462e-01   5.3888581e-01
   6.8400000e-01   3.2217477e-01  -2.1618070e-01   5.3835547e-01
   6.8500000e-01   3.1919137e-01  -2.1863294e-01   5.3782431e-01
   6.8600000e-01   3.1635123e-01  -2.2094112e-01   5.3729234e-01
   6.8700000e-01   3.1403127e-01  -2.2272829e-01   5.3675956e-01
   6.8800000e-01   3.1261337e-01  -2.2361259e-01   5.3622596e-01
   6.8900000e-01   3.1241213e-01  -2.2327942e-01   5.3569155e-01
   6.9000000e-01   3.1360310e-01  -2.2155322e-01   5.3515632e-01
   6.9100000e-01   3.1616338e-01  -2.1845690e-01   5.3462028e-01
   6.9200000e-01   3.1983613e-01  -2.1424729e-01   5.3408343e-01
   6.9300000e-01   3.2412799e-01  -2.0941777e-01   5.3354576e-01
